Timestamp,Crop,Growth_Stage,Light_Intensity,Water_Level,Temperature,Humidity,CO2_Level,Nutrient_Level,pH,Soil_Moisture,Crop_Yield_Estimation
2023-11-03 11:00:00,Saffron,Cotyledon,301.8472906459092,0.057350773284333946,23.775254885628886,66.4255748860721,422.0971809890244,0.6627501724495474,6.859793708551235,31.244947349636966,87.31208225402952
2023-11-03 18:00:00,Saffron,Vegetative,628.6191858967724,0.045709746459752926,8.480348637019548,33.92425629857739,349.25989715262386,1.499804745815061,6.937876828642244,15.436353000820226,237.28297468975282
2023-11-03 23:00:00,Saffron,Vegetative,751.7711337087871,0.08342768273078517,16.466774774141463,46.63508803561024,409.0439886261631,1.2998679091749679,6.23240701650235,33.77136412053623,169.5205041778459
2023-11-04 03:00:00,Saffron,Bloom,448.95833335291474,0.04016557327807256,16.730495301142586,62.77426354441944,494.8993921215723,0.9669785808260911,6.5351048721114715,21.38462341277833,457.5823597949715
2023-11-04 21:00:00,Saffron,Vegetative,718.2938716597221,0.023798006002202023,24.30602779442876,53.41906760566204,739.4868578081332,1.1927497220595287,6.171042767164354,18.524580895732367,445.00810248065983
2023-11-05 14:00:00,Saffron,Cotyledon,594.2444448930563,0.03265111242224243,16.00696430483638,67.19629819353695,568.9918591297895,1.4158462737996151,6.115821462013406,10.225675198400278,440.8598180165994
2023-11-05 20:00:00,Saffron,Vegetative,256.0554709814578,0.04201465387258475,12.881244257306204,45.18943583673861,657.256684470074,1.2882847839579794,6.047927426393571,15.2039563152605,239.31695764485335
2023-11-05 21:00:00,Saffron,Cotyledon,528.8029681562119,0.07449895221195971,23.411869452175644,40.2523467574534,668.0151422313803,0.5773717886708756,6.9153949584847725,34.34768433495646,498.6127643443697
2023-11-06 01:00:00,Saffron,Cotyledon,396.6704269201179,0.04425594415755411,16.932802281849185,47.375805438520445,755.6876186908748,1.4952656773982298,6.677481758947813,27.95741382556155,201.70032451101594
2023-11-06 08:00:00,Saffron,Bloom,537.3081393241921,0.08521929491402444,23.07397271537763,69.61630573321787,745.7941625692595,1.1226528731205818,6.678437332568221,33.63998713898012,303.2764542784383
2023-11-06 09:00:00,Saffron,Bloom,621.7698873011893,0.04309998176179006,16.252757841678196,67.22869820589881,273.5646224640031,1.2144035566912268,6.856753811596954,39.364999685370826,163.12227939497268
2023-11-06 13:00:00,Saffron,Cotyledon,267.2876731053588,0.013625733488189743,12.073043862188511,34.27416341229271,339.74820374129393,1.1962473743977853,6.944056462090931,9.804940975565286,82.18917681499669
2023-11-06 14:00:00,Saffron,Vegetative,257.2683522084996,0.07166178647536649,21.11024759308516,52.21612379718352,250.37978551354252,1.4492315095189365,6.674653115403563,34.36955821785392,493.5033277736003
2023-11-06 15:00:00,Saffron,Bloom,775.203368750265,0.07155342858054027,13.006684485257516,49.24150330557058,414.0479854286253,0.9073508221443684,6.8885299173835675,27.0268505259877,332.91918673401204
2023-11-06 19:00:00,Saffron,Vegetative,296.16545549246086,0.01633825893344508,5.842328417314726,58.863837645297195,275.4753742587725,0.38334665936512363,6.885339540925474,7.062243917294863,345.86481963040103
2023-11-06 21:00:00,Saffron,Bloom,361.6930995361773,0.0889046380942706,15.698125325138248,69.12834192957202,479.275176758915,1.041166285808191,6.268862633129766,14.923741477997423,419.1384616377085
2023-11-07 03:00:00,Saffron,Vegetative,525.4298095006625,0.096858310826619,7.842162971275433,59.01031081516391,543.2614539880383,0.9678739502646387,6.154198461797501,39.16129751050971,332.0354675338569
2023-11-07 12:00:00,Saffron,Bloom,350.1121942826559,0.010390656845345103,10.076405347413191,43.6948688771275,773.6539846057681,1.2901461830270209,6.908451499989538,35.73649225509499,379.10582065501075
2023-11-07 22:00:00,Saffron,Cotyledon,308.3848780340523,0.052574372133536905,7.438826847209987,61.872657548672784,389.35763815752887,1.0493713674599419,6.211911829775853,33.129768595411505,82.58486788676903
2023-11-07 23:00:00,Saffron,Vegetative,612.9639400423449,0.09744978003736154,8.910999324874123,57.52375567515234,719.2785420659534,1.085229386431404,6.535630162055972,39.21924503141277,379.48751634621465
2023-11-08 10:00:00,Saffron,Vegetative,767.6914385507769,0.01281975644565029,17.2203089314664,64.26366905129457,292.5241649802899,0.37775543942996753,6.277920449898907,30.794325707955128,306.82279580956117
2023-11-08 16:00:00,Saffron,Cotyledon,444.49280698950815,0.03800063203276163,15.742395186271054,42.766458974260665,424.75041395470953,1.2456014915206617,6.2788407461646765,9.238154475687852,386.2390580082641
2023-11-08 19:00:00,Saffron,Bloom,526.6943276328833,0.022336944689904065,7.192340879187055,69.3381130637134,377.7999510185707,1.2247865756128158,6.708605365244914,34.442811217672926,226.49828294386384
2023-11-08 22:00:00,Saffron,Cotyledon,681.1086106529547,0.03561385221017998,24.058631556697154,38.98439353345259,787.02896932527,1.428990836498014,6.251050699109012,13.219955214305475,433.7276279596738
2023-11-09 13:00:00,Saffron,Bloom,381.72857736722034,0.08104918501680286,10.595200658532598,32.23835035438513,418.90143547296583,1.0959910239474127,6.082840988312217,21.919950374183717,271.2502953917706
2023-11-09 16:00:00,Saffron,Bloom,393.8365098733952,0.057383235358176944,19.311973958869643,44.53998226353917,621.8802791697481,0.5388181527568744,6.56376618646855,17.215358287354654,85.09655582648175
2023-11-09 20:00:00,Saffron,Bloom,378.71365705271086,0.022346208128178308,11.98919146143265,63.62960121728267,630.0966981665133,1.4428109408867196,6.286750801989588,18.30343384537897,68.86697826355086
2023-11-09 21:00:00,Saffron,Bloom,360.41526932644695,0.08048568757061543,5.435822508890467,58.50539052118719,795.8311210928982,1.2161406450581116,6.3782359393129475,16.647580783575844,173.95606756923007
2023-11-10 03:00:00,Saffron,Bloom,777.0245033692014,0.05184488406290642,20.23624917294755,51.0739164562245,707.1203399342511,0.4879392792619679,6.564320805441752,18.398392885492036,287.7398672705822
2023-11-10 04:00:00,Saffron,Cotyledon,442.43290240219295,0.04451096319020075,18.610377458755472,60.55730135726543,377.2465790419726,0.3180706184884748,6.07513126776009,35.6572013320313,310.36238243264
2023-11-10 06:00:00,Saffron,Cotyledon,572.5362511936189,0.029844215670104153,17.94032607052557,54.5897713093678,627.5880490220309,0.5910334508744586,6.612837857157989,21.20346806071148,273.87285116161337
2023-11-10 12:00:00,Saffron,Bloom,523.9408464381498,0.012248218179896988,22.072204071923508,42.69984189926686,632.9465336300972,1.2121365735292842,6.906093321396607,31.002702480201254,322.2041320427548
2023-11-10 23:00:00,Saffron,Bloom,328.4574001817943,0.07848478138301584,14.126602275135385,54.83677691539776,734.9517400051515,0.3931057052533705,6.31536812568638,6.511590466065485,267.90557270216055
2023-11-11 17:00:00,Saffron,Vegetative,422.12556519775046,0.04376495765345883,10.801207151081957,36.035176583016366,396.1179945740972,1.187401670919166,6.448585686251814,12.787290883358953,482.2863178344729
2023-11-12 12:00:00,Saffron,Bloom,571.1098787594958,0.03431937135418911,22.456370930615368,37.045933923267484,267.0351093017301,1.0010788897640024,6.37680387494411,24.96076767159197,399.6980303726136
2023-11-12 13:00:00,Saffron,Bloom,678.7233700303132,0.033764068785714786,20.392987282913907,46.52702009597599,765.8120367080203,0.7580657285173572,6.633326625164121,5.4823528097091,468.7112330255079
2023-11-13 01:00:00,Saffron,Vegetative,625.7118148398273,0.04006320381973362,12.928539842611501,67.63165158923418,374.3773658749539,1.4048886532576221,6.637499904244335,14.797672522491984,279.77737223850096
2023-11-13 03:00:00,Saffron,Vegetative,796.0770052605357,0.0680481865974803,19.546383134982797,62.159312376594585,264.838305002057,0.6702331828418252,6.702127584320625,10.068217974908361,290.37918827085593
2023-11-13 22:00:00,Saffron,Bloom,449.6761004105057,0.06482064864012288,14.423431828153463,53.20803590177012,595.6578925902221,0.527210273390788,6.489860042288152,25.963630738203612,113.2305670561403
2023-11-14 04:00:00,Saffron,Vegetative,626.7472168363246,0.031511973363704295,20.094087410150642,47.61945257612765,487.6233926956241,0.5741161771689826,6.545793679617601,10.466372612444038,301.8209739870246
2023-11-14 11:00:00,Saffron,Bloom,775.8075312176595,0.060320048039973706,9.056351057564969,50.34436862648933,691.835306229472,0.6162311637495831,6.204464685710722,20.757972478244383,417.1927231012903
2023-11-14 17:00:00,Saffron,Bloom,747.5163013577946,0.02634529115254673,12.921307344137274,30.83093918847897,722.1404525371529,0.5788006847316138,6.907816462241107,13.040032153657407,250.46592141007048
2023-11-14 18:00:00,Saffron,Bloom,707.9839532210898,0.034563283190716644,24.452375520200803,45.44046531112277,347.35157880127895,0.48990996896205224,6.440761859620234,6.205652321898783,247.95850736273533
2023-11-15 06:00:00,Saffron,Bloom,595.0554002869266,0.09188261169392052,9.251583583857578,43.97823791276585,457.41047705202516,0.8716161990453463,6.03440259242704,31.481634178773284,50.4580383970356
2023-11-15 20:00:00,Saffron,Cotyledon,353.0122751404622,0.02269562504535296,24.82463628562164,46.73455590849475,573.3927863043951,0.9316963838444676,6.345487575304002,28.654426669335454,87.01130772032928
2023-11-15 21:00:00,Saffron,Vegetative,428.75422883412455,0.08142895647795755,6.993223161933251,55.17416089467566,393.69601520234283,1.332232583786209,6.971359433350197,16.354613584852935,491.23545690383713
2023-11-16 00:00:00,Saffron,Cotyledon,501.19999883271595,0.05861878667945826,13.794135243382124,36.040274085247404,422.6072638259897,0.7370710390097829,6.1257922956167175,24.40545702718982,281.6932641664857
2023-11-16 03:00:00,Saffron,Vegetative,632.7907179391099,0.09711635265087208,19.72653456883099,64.24221491458846,534.8336451944475,1.4940473769210914,6.586495308276251,7.056745256256721,299.33471774927244
2023-11-16 05:00:00,Saffron,Cotyledon,520.99975617882,0.0411037921496504,17.839692722032304,66.07726464428212,427.39098176642005,0.9200687211868853,6.807741949230517,10.976533502811705,349.74130659666554
2023-11-16 22:00:00,Saffron,Cotyledon,502.4857545910559,0.09341426637130847,10.431462290895052,32.65768762017988,626.3955921680212,0.8878722143149237,6.882750013233706,7.599328592620662,204.89183760538208
2023-11-17 05:00:00,Saffron,Bloom,344.80693112349985,0.050440800329667516,11.29748807113957,43.170171226798914,694.7584967182619,0.3282360276701289,6.058096716196657,34.960551385133215,456.4608287106025
2023-11-17 11:00:00,Saffron,Vegetative,521.6315089795808,0.0188004055305577,16.323579733146627,36.77714775151273,466.60473978685275,1.0719276987401474,6.483633920039142,39.2700253982999,96.56376924691395
2023-11-17 19:00:00,Saffron,Bloom,294.43090047030324,0.05044152421833573,5.529134784781126,39.94647600619481,322.4522569245014,1.0357956610447905,6.168238103505615,18.03205810554481,395.72974659430076
2023-11-18 08:00:00,Saffron,Cotyledon,348.87151914614867,0.029622252237542057,10.4461172312289,44.95794449204076,740.6733407320671,1.236143525510245,6.303360232493911,27.821397663053165,178.1391493415063
2023-11-18 13:00:00,Saffron,Bloom,281.51005382810973,0.09121354706355543,15.222656395345954,32.31814942537297,372.66785281626625,0.4409655112384559,6.375983924138137,33.69914520979783,289.77809779703733
2023-11-18 14:00:00,Saffron,Vegetative,379.67313585183183,0.06336840855427424,12.86667770136373,31.101803678947423,349.0961191074409,0.6078640021998845,6.586716556885216,27.394200414405525,385.5321632894343
2023-11-19 01:00:00,Saffron,Vegetative,751.2220197865216,0.09579690957956387,22.30376855646245,56.08497678602184,443.76957150659166,0.4091760783705974,6.5569815092684625,20.735438945477355,498.5013803275482
2023-11-19 04:00:00,Saffron,Cotyledon,430.90304910251166,0.05197354520156762,9.863490761046403,61.05802497901223,588.5142121557842,1.2273415223132362,6.171808807831411,12.143364111721068,142.41746576564853
2023-11-19 08:00:00,Saffron,Vegetative,432.63355381267206,0.06793361472520561,11.037795218737926,34.09838847301215,436.1043540736998,0.40807806080085773,6.843518170307407,36.105419074072636,211.10834521073434
2023-11-19 12:00:00,Saffron,Vegetative,559.4318404258219,0.09775999228112901,15.856513052165088,58.28760919591182,482.86288769176747,1.3460359722711532,6.721845954093878,11.4767356569706,387.2375379225129
2023-11-19 17:00:00,Saffron,Vegetative,387.95010494044163,0.08715651274293099,14.9911325834848,68.51143230887028,305.86957454414545,1.4827544345916677,6.051968675326187,35.98705504520246,442.41099092641554
2023-11-20 07:00:00,Saffron,Cotyledon,799.7980966692294,0.0737884981148606,16.220463455269755,59.17024555332343,424.7833374639747,0.39251246581535537,6.798702428104082,23.191717746182988,68.68073248754324
2023-11-20 08:00:00,Saffron,Vegetative,392.9279159305083,0.09494232491557086,5.447000215422733,44.407309678764676,644.154874889579,0.6202383269949747,6.531951499669741,27.40939873520583,284.2038392973368
2023-11-20 18:00:00,Saffron,Bloom,697.8538550209375,0.04901054473872438,13.618909384587534,68.15995418839007,298.8437589430647,0.30604832580609137,6.298840450155658,5.985811535656933,290.35526179228026
2023-11-20 20:00:00,Saffron,Vegetative,771.5181348285575,0.030177238421861954,21.93540739248404,31.65609855262669,645.8364688212431,1.3187424560045804,6.691958579358736,11.696595516324214,202.17419220873396
2023-11-21 01:00:00,Saffron,Vegetative,714.894926177605,0.09220390879202595,13.401899126657842,51.28062959357672,786.2536079898217,1.2969912690828467,6.4273103081117275,23.014665460331152,98.13005255473972
2023-11-21 03:00:00,Saffron,Bloom,734.7517131460266,0.044475559584139866,12.632314340135872,60.93889748296898,570.426988651323,0.6389041168684549,6.603013730209161,31.34348463653118,424.67915647992
2023-11-21 05:00:00,Saffron,Cotyledon,469.1300539552306,0.045642689243563815,7.184261157861456,56.13994761160794,531.34010151231,1.4238097243958356,6.414303459248564,10.22094922196893,212.37320247163385
2023-11-21 14:00:00,Saffron,Vegetative,680.0127678825962,0.0980577808116982,14.484659001011336,56.25640819005943,448.2004113213291,0.31324909686042385,6.54725857620834,7.650670795129467,447.9924450144809
2023-11-21 15:00:00,Saffron,Bloom,702.9545074709168,0.04392878962750273,5.979485058318186,32.18517717974532,303.8639637254201,0.4860629988076329,6.972773985853925,20.94919738923279,302.3759054827342
2023-11-21 19:00:00,Saffron,Bloom,789.2936129742167,0.09957733242761083,24.15478921302762,49.760360343913064,579.0645499016956,1.3065591818069122,6.42450010782185,22.546308316660635,149.18501982171753
2023-11-22 06:00:00,Saffron,Vegetative,601.492581849043,0.06887168158304492,19.073831975289476,47.890710017352255,559.3503390061445,0.6254097888634931,6.754110487554217,34.906823225285166,266.14331370433314
2023-11-22 12:00:00,Saffron,Vegetative,757.2994095166587,0.07320462503132237,16.946499854708318,50.432227269491314,487.6296437718668,1.0629606602153043,6.6574427852991676,19.330140829601717,161.38193800164382
2023-11-22 13:00:00,Saffron,Cotyledon,328.9734387323424,0.037395951722607956,12.925552078417459,41.112447087317776,421.30302971431047,1.10879595237678,6.968350345614699,32.500374529388516,145.49659644736286
2023-11-22 19:00:00,Saffron,Bloom,319.00101456766816,0.05287563984435564,9.381800598572736,67.76877926288073,696.7674812137983,0.678720012865596,6.870854590277126,14.502759398727118,422.5416720191975
2023-11-22 23:00:00,Saffron,Vegetative,598.0386324484757,0.03629913280008783,15.289247919881639,69.82580410734015,358.09069581529235,0.32165831777532283,6.378493094051628,17.790298166445883,110.99085288961432
2023-11-23 09:00:00,Saffron,Vegetative,326.2008675671172,0.05645152664505044,19.586354222069613,36.80458023300989,414.1121243296555,1.139826282324258,6.498985935297811,27.60019159233402,121.94141597733571
2023-11-23 12:00:00,Saffron,Bloom,441.0101231624131,0.013614453241894522,15.106933344850159,51.52279807824001,337.542581825892,1.4107675367986328,6.6292475957221875,8.176241868678211,476.9555629719684
2023-11-23 22:00:00,Saffron,Bloom,728.7351201329293,0.0609745647334916,23.734899286427122,36.40409342703167,681.8098262792677,1.3687048875486383,6.481690276942963,23.502844227889778,182.63331168620144
